name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
El Dorado Hills,Pasadena,101.0,565.5035152265742,16761930.0,125.511003,59.471291,50547,138699,18,0.0042128410011189315,5,0.0012382141697420334,2,928.5806288662417,0,56,3,3,74,0.22707562815910665,14,0.28180824985958275,37,0.2504979396013844,163,71.76942687118314,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,26290138.0
Gardena,Laguna Hills,54.0,65.70266876485634,12596401.0,15.097437,16.960505,61027,31374,76,0.006339865695932808,16,0.03624422142787615,1,240.9979563385308,0,24,12,0,861,0.7963672830514351,36,0.498810096153165,28,0.10355331331930762,168,0.31005517599822235,35,0.007095099940951378,20,0.07437861368695163,2,293.22218723945787,0,15,15,58,122,0.7480233260939331,15,0.26830685355851386,31,0.13226751108185242,217,6.935692041958417,37232645.0
Chino Hills,Fountain Valley,164.0,33.189362172698246,5059895.0,115.642342,23.495176,78411,57047,76,0.006009534843396139,16,0.006232450187395545,1,747.6290182180719,0,32,23,3,164,1.5394885216806287,57,1.6604780138287312,160,0.30340297577595493,269,69.57188304698626,40,0.010210638666614057,22,0.2225276942134555,3,319.03736134964134,0,43,33,6,110,1.397847753114921,89,1.0300230345346086,69,0.3047543459567766,157,4.829948221976893,15885063.0
Benicia,Whittier,103.0,588.704017801398,24057248.0,33.1854,37.939344,27131,87306,27,0.0015000001691060781,3,0.0,13,411.32400371165147,1,14,18,7,43,0.17811725254993327,57,0.38930713907581704,136,0.36267613643520824,184,4.369258040965678,26,0.00657224267083142,28,0.16838530419323477,1,500.6313332278761,24,3,7,2,965,1.2451988522180422,158,1.0482095697656613,174,0.48298006683260636,222,12.466726921608071,44247624.0
Stanton,Lakewood,1219.0,12.960991740411666,1446741.0,8.031388,24.348922,37962,82496,41,0.00820498514977294,3,0.0016287125834634523,6,133.34066967854992,0,54,7,1,45,0.27231607835337523,12,0.47951946445412397,29,0.07951177449403769,39,0.13282089499023286,121,0.0337962953812748,35,0.046345354550030894,0,375.0671899357738,1,19,26,2,464,2.159685882238366,163,1.3843879141409505,391,4.905602241360574,142,1.659531079907135,6600545.0
Norwalk,Pasadena,2429.0,28.577262768545456,5338405.0,25.141966,59.471291,102773,138699,20,0.0046461747921171595,20,0.6456717399596997,4,410.31973879075593,1,12,5,1,548,0.6692939532468001,71,1.6153757283259305,74,0.30814409931138437,145,0.6783240558563363,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,19185612.0
West Athens,Hawthorne,3022.0,4.243281678225511,119287.0,3.462635,15.766235,9393,88083,1,0.0,0,0.0,0,57.859889940381784,0,0,0,0,59,0.034930606980201666,13,0.37388430251498594,16,0.019896812719764557,43,0.619901667557331,50,0.0057895750603220416,15,0.015076516975001474,15,289.88889049155455,2,9,10,1,763,1.7480526199323474,38,0.46660707564722653,197,0.7147174036281784,202,0.8611999531515012,365793.0
Pico Rivera,Bell,911.0,8.365486634286334,505722.0,21.536859,6.495837,62088,33559,24,0.0032670334437119365,7,0.008639500316197061,3,326.11700557280295,1,3,6,0,423,0.6908605493993561,41,0.29984145104107535,18,0.005160516647416724,69,0.5388899707260733,3,0.001041353917715734,5,0.0026019078959596802,2,133.85790846300998,2,1,2,1,398,0.40092632005047196,13,0.23836781181544967,7,0.017589144492071718,24,0.248920180622045,1865914.0
Yucaipa,Indian Wells,63.0,75.6950409424202,5098474.0,73.199449,37.085445,54542,4757,33,0.004901829116479253,9,0.006095542717241968,1,604.6180193807127,0,14,8,1,38,0.25969787371028963,73,1.2859057086487284,57,0.18954437478899783,115,7.029234178540149,8,0.001585207837039414,3,0.0003781941603177394,0,224.90405797143202,0,7,0,2,25,0.00983757755699093,1,0.032239967214893195,42,0.09377848578913442,170,158.63058249925405,12053255.0
El Cajon,Buena Park,237.0,152.44391723114495,9340709.0,37.579662,27.271037,106215,84034,142,0.01955065594869719,29,0.01843144246288015,13,616.0807898360969,0,9,28,0,408,1.3555104745992852,121,1.3947301651048822,276,1.7462201806019808,180,0.9741825231778636,116,0.03329552568979918,11,0.0012148415073325533,4,456.9393952330794,0,104,32,11,185,1.2323196120328828,28,0.7803518829296312,140,1.0995799536671211,896,2.251148020721557,24203954.0
Romoland,Thousand Palms,88.0,74.3835622354263,7325758.0,6.890933,61.230208,2005,7967,0,0.0,0,0.0,0,57.88984149308468,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.00042685183663407805,0,0.0,2,215.87439670746022,0,12,2,6,6,0.0744639431012241,3,0.40421189561258003,8,0.019028501596620572,25,1.5111726337600446,19847276.0
San Jose,East Palo Alto,1355.0,33.97428334746189,1021930.0,461.821936,6.547354,1013240,30034,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,10,0.0008991026931365702,1,0.0,2,123.90710407424258,0,5,1,2,18,0.19006737053817652,23,0.2830920588010177,211,0.06619027860986253,54,1.3295317309357058,3105144.0
Walnut Creek,Contra Costa Centre,3179.0,2.848327891740482,0.0,51.179061,1.649047,70127,6808,57,0.021406225554016015,33,0.39704390867810846,1,765.4904730852373,0,83,10,52,260,0.7249378192502174,106,1.1678185881556706,478,0.9350919722536111,381,25.765474197090413,6,0.0,3,0.044901105587773556,1,41.67637037785582,0,26,1,12,9,0.05237368459139329,17,0.057079457193454954,74,0.05328089737325674,46,0.05179210068874453,0.0
Monterey,Marina,4902.0,12.134369252958965,56797.0,22.390414,23.070824,30218,22359,149,0.02125913447041788,21,0.12689420388555306,7,503.73567650111045,0,25,4,19,338,0.47108452725944,127,0.8580982522826339,1085,2.4410306325626703,667,70.64071917507921,35,0.0006652252082907963,7,0.052930572264763276,1,355.55779269850154,0,14,0,19,47,0.04967771306449789,89,2.8490455065682863,272,2.8431000924494936,136,73.7123417893785,190891.0
Aliso Viejo,Carson,50.0,56.239066589108006,6747190.0,17.937313,48.512253,52176,95558,44,0.007855501725627819,12,0.004042296479232237,0,289.24907966133856,0,19,10,12,113,0.47782938523135177,57,0.8741845779481824,44,0.17788183647297184,179,8.451950263830026,90,0.012594510838506138,19,0.014899085271717126,18,700.6269695258515,4,25,14,6,545,1.1623460937021104,78,2.2015206615391603,1501,0.8485806469270449,201,2.3629270852528355,22178170.0
Rialto,Carson,433.0,85.10316301798915,11103649.0,62.393481,48.512253,104026,95558,79,0.013315524941886038,11,0.004157589222140613,17,759.7000661926481,0,44,6,6,207,0.9699392930223552,103,1.2147588388329906,111,0.1842193738614174,143,0.7091506252299014,90,0.012594510838506138,19,0.014899085271717126,18,700.6269695258515,4,25,14,6,545,1.1623460937021104,78,2.2015206615391603,1501,0.8485806469270449,201,2.3629270852528355,32725212.0
Fair Oaks,Fairfield,338.0,80.57238050411165,2880787.0,28.169829,107.719392,32514,119881,18,0.0017557377047916695,0,0.0,0,317.7257644521497,0,41,3,1,30,0.16156113426135524,24,0.3949228066014971,38,0.08032500654151653,78,9.408471109146197,78,0.018516261640407195,14,0.12598758796494205,3,1214.9618212180872,0,32,7,5,145,1.0177086060718405,89,2.360709790749842,414,22.96484468291521,474,7.28863289437155,5442670.0
Rancho Palos Verdes,Pasadena,81.0,51.5718272601879,9595721.0,34.892681,59.471291,42287,138699,20,0.0005505534969317197,2,0.001483773300602681,0,478.50261124309867,0,91,4,7,73,0.16995765765509016,55,0.8064087201018784,114,0.22540723472047197,1304,11.268689144101359,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,28015989.0
Fountain Valley,Redondo Beach,224.0,42.58637438183313,6775130.0,23.495176,16.070262,57047,71576,40,0.010210638666614057,22,0.2225276942134555,3,319.03736134964134,0,43,33,6,110,1.397847753114921,89,1.0300230345346086,69,0.3047543459567766,157,4.829948221976893,208,0.012729043206119853,63,0.049539949608282015,3,311.92227554123843,1,28,12,1,915,0.9607721379539332,107,0.6160267149758945,335,0.5779567207752447,639,1.2205864489059286,24112931.0
Willowbrook,Florence-Graham,1797.0,5.310727888889084,280078.0,4.341865,9.089172,24295,61983,4,0.0014956255328944952,3,0.20024585378489948,0,73.54893793381656,0,1,1,0,76,0.08425953109662922,19,0.24819932237611977,23,0.015105661402610186,9,0.060805546271463506,2,0.0010740048840460399,0,0.0,0,176.94012216921595,1,0,4,0,777,0.5803395292467084,41,0.419034088024479,23,0.026848559730687,41,0.3818660435790346,721104.0
Dana Point,Rancho Santa Margarita,1119.0,19.501450599821563,422603.0,16.804059,33.483307,33107,47949,60,0.009722377363868816,5,0.005220352550195032,3,267.08900174217644,0,21,12,4,76,0.2602826021458004,11,0.13107470793305998,67,0.20538121673024845,216,12.88936569564283,59,0.005876133841535471,11,0.004323942079737478,0,382.7965399752019,0,25,12,10,199,0.9128225385822872,67,0.5323759808888336,21,0.08790761692980095,209,9.843914372922901,1794589.0
Walnut,Redwood City,97.0,551.3584950417287,28422554.0,23.281857,50.080819,28430,84292,10,0.002066666336303213,0,0.0,0,286.4772572966214,0,1,4,0,126,0.2737678399565967,238,6.7626082261859795,78,0.42173824555171274,122,0.8531636634293549,195,0.01293448301485774,38,0.07598822130176887,20,725.3170652620408,0,116,65,62,556,1.3127617905970517,61,0.8918482190788143,990,1.8017432950910983,419,59.3093402340458,61024616.0
Fremont,Mission Viejo,85.0,580.2686353248814,30597594.0,202.274678,45.737609,230504,93653,234,0.021314377280697766,41,0.2147954317190198,27,1821.754026860644,3,37,15,18,370,1.8622487279817301,272,5.010094521213597,1597,1.8000152583792741,1467,84.1039937597972,97,0.011545763278164554,30,0.18030297484608093,3,711.0358429396346,0,28,20,10,236,1.0987976433946716,217,2.1876439683559283,256,0.39763311513126665,460,10.158983434724302,65241040.0
Irvine,Menifee,242.0,54.315919127585985,7822367.0,169.930356,120.369471,307670,102527,334,0.03355864993914676,60,0.2607782516972335,45,2749.068026037059,0,171,62,446,2303,8.59684002115633,362,9.633849054428474,1054,5.416832249254337,1859,58.23016212821057,49,0.0068966666082220275,12,0.08899248037133035,17,1066.4593464407376,0,31,7,1,127,0.8066708827472285,99,1.6530558821871069,97,0.4599213237082899,818,6.985148914563614,26146273.0
East Los Angeles,Concord,92.0,557.4595332456547,30387957.0,19.303561,79.13063,118786,125410,21,0.002883623556102838,11,0.03741688234870793,6,341.1255819605436,30,12,11,0,1744,0.8985490007877223,107,1.3726115502676512,149,0.03068996049394913,138,0.48418601467794276,156,0.016555628507513135,24,0.15585505885329767,24,1023.819003744708,1,163,24,118,370,2.1334970727072515,179,3.47836244679547,532,2.653478035368219,643,23.13375233688035,65551304.0
Rodeo,Sacramento,98.0,90.49317868302,7189977.0,9.741095,255.399993,9653,524943,2,0.0,0,0.0,4,108.84023477123019,0,9,1,0,2,0.022489558344425856,5,0.04309915724218169,68,0.015801702826931604,12,1.5627087800113033,639,0.04708522557265573,99,1.1815854496914406,42,4217.575319880509,4,380,60,110,813,4.02150784518555,412,6.17255246297768,1579,17.26533080150906,1955,16.248524581764947,14144797.0
Stanton,Temecula,68.0,86.7701626179044,15472993.0,8.031388,96.522049,37962,110003,41,0.00820498514977294,3,0.0016287125834634523,6,133.34066967854992,0,54,7,1,45,0.27231607835337523,12,0.47951946445412397,29,0.07951177449403769,39,0.13282089499023286,224,0.06051858100965998,59,0.1613620063813454,133,1631.6693722993273,0,295,69,235,381,3.5185464602543415,119,2.477684446031545,651,1.8976994193984567,2816,27.048611379836696,43418178.0
Willowbrook,Santa Paula,15.0,90.3128745236383,15427180.0,4.341865,14.323012,24295,30657,4,0.0014956255328944952,3,0.20024585378489948,0,73.54893793381656,0,1,1,0,76,0.08425953109662922,19,0.24819932237611977,23,0.015105661402610186,9,0.060805546271463506,12,0.002841195617806127,4,0.030817637778204215,1,170.46096584246374,0,11,0,0,14,0.03919802430315654,18,0.1513823274464929,16,0.4007241108243806,34,0.504914387786618,43093274.0
Lincoln,Oroville,60.0,72.78643114971553,2308621.0,62.599874,35.83054,49757,20042,41,0.0036309144877629935,11,0.005656223874813608,20,608.6734682435266,1,15,2,12,84,0.1585170069249976,10,0.05764984366482837,31,0.18624045238057715,161,3.8158308239436574,5,0.0007013596030723281,4,0.08120888777914853,7,328.41704038503394,0,6,0,3,113,0.07917008939871105,13,0.24611504912883506,100,2.699321838729453,74,21.91182389675684,5036962.0
West Whittier-Los Nietos,South El Monte,66.0,8.484661757371551,564595.0,6.527742,7.364933,25325,19567,1,0.000143996199692877,1,0.001743653199614403,1,99.37802709930477,0,0,0,1,117,0.035650253195210604,14,0.33031020641947373,2,0.003707939334859778,15,0.09426044040850967,8,0.0013656213095892748,3,0.03149037623967696,0,130.80252012030115,0,3,1,0,307,0.11801409075136059,81,0.05790024620101183,28,0.002139726272378986,25,2.396542393968655,1917070.0
Pleasanton,Pacheco,123.0,39.31623540033704,3030455.0,62.524282,1.945578,79871,4183,123,0.014320539947472491,25,0.19007203409860518,12,885.9881627699161,0,134,59,48,251,2.728758684515074,151,0.9701005639047241,706,1.8666141698946093,756,37.7242129526604,6,0.0,1,0.00028386714930795975,1,59.82713218267696,0,6,3,4,94,0.26085509070925983,1,0.0,53,1.611288007370898,18,0.8180920287785465,7031333.0
Hesperia,Compton,36.0,100.87707786871864,10453474.0,188.241904,25.971015,99818,95740,57,0.010574280733231545,8,0.006435761361665622,37,1199.1582568106717,0,260,49,14,179,1.192050896329521,40,1.3166485077989498,80,0.36269454068730783,75,20.913066880175936,16,0.002870738930405445,5,0.0027501713635466477,5,380.90595220741017,2,12,4,0,594,0.9266229121599221,69,1.6707835943271803,81,0.6838017710565084,123,0.47844216244809284,30165588.0
Diamond Bar,San Bernardino,83.0,50.60730516378051,9138909.0,38.514313,160.943574,55072,222101,66,0.009598811834786095,11,0.0070645866793213885,4,399.5293488634481,0,43,21,12,262,0.7849511750867669,114,1.0019591021198406,164,0.5899388536977668,250,0.7751427551850343,90,0.027626698903697247,21,1.0785860389110697,26,1592.811536444517,0,33,10,24,309,1.7057399262150432,347,5.4408900107077205,390,7.769252462819551,286,4.139236249098385,30827002.0
Menlo Park,Daly City,345.0,36.40369633658175,3712235.0,25.873981,19.783516,33780,104901,102,0.008463416865665159,21,0.39465445584459,5,481.3870402649619,1,18,6,12,192,0.30396206356583744,25,0.5199002459927032,930,1.190500551388294,1030,3.9036398735832676,119,0.011493161679980752,16,0.06996181493586992,3,347.8879660884676,2,130,30,6,252,1.5519219575587284,102,0.8926911101141055,770,0.4790636192595435,281,3.9882567674117304,9454294.0
La Habra,Banning,70.0,97.10051514185828,16896395.0,19.577662,60.183802,63097,29505,15,0.006426273990868656,8,0.004272455673780953,6,274.6223346371162,0,60,24,3,92,1.0294545527096644,45,0.832288924991738,41,0.09853124629069518,98,1.084658070323269,18,0.002753392592612782,11,0.06386381826274479,5,354.7185777110924,0,11,0,1,20,0.0481310012860735,14,0.4018033017625441,47,0.8503588039130887,127,2.202834914120559,44938221.0
Pasadena,Torrance,1238.0,41.881492724593414,8738755.0,59.471291,53.141224,138699,147067,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,252,0.030744389423724188,106,0.1768927647014047,9,842.5334931598318,1,88,36,7,1732,3.518091132385288,176,2.0209284381651766,576,3.0468908298680164,906,2.6734667191369392,23869149.0
Aliso Viejo,Placentia,274.0,35.53607465141497,2785498.0,17.937313,17.124978,52176,51824,44,0.007855501725627819,12,0.004042296479232237,0,289.24907966133856,0,19,10,12,113,0.47782938523135177,57,0.8741845779481824,44,0.17788183647297184,179,8.451950263830026,21,0.002305492615915033,1,0.03585707803740289,2,215.0055336357769,0,73,14,2,28,0.4805262452092367,18,0.4766531712799855,23,0.04995645975388193,64,1.1399338052774384,10729934.0
Santa Monica,Encinitas,260.0,156.51521318235572,18067280.0,21.782142,49.353552,93076,62007,300,0.01318283677272626,96,0.12633740995201548,8,489.4025229796362,0,82,84,13,1757,2.132032490708612,146,0.7760413247186214,882,1.4504670747935295,394,184.2818162942705,145,0.012382453478578524,21,0.08910550701652303,1,812.6292595375933,0,34,25,10,212,1.1924798768571134,45,0.6651156620832486,239,0.5728534675556008,379,5.634967268124858,45850257.0
Sacramento,Porterville,74.0,351.9443767351316,13037735.0,255.399993,48.294868,524943,62623,639,0.04708522557265573,99,1.1815854496914406,42,4217.575319880509,4,380,60,110,813,4.02150784518555,412,6.17255246297768,1579,17.26533080150906,1955,16.248524581764947,13,0.0,4,0.967314638931036,1,406.9846019414716,0,34,4,3,27,0.263154889495341,22,1.26767134856479,21,2.1538131732605854,30,1.0523392764093502,21684459.0
Sacramento,Chino,116.0,613.9719509979901,26578473.0,255.399993,76.677037,524943,91403,639,0.04708522557265573,99,1.1815854496914406,42,4217.575319880509,4,380,60,110,813,4.02150784518555,412,6.17255246297768,1579,17.26533080150906,1955,16.248524581764947,49,0.014805433027295645,17,0.08759927146541985,7,824.7187716461646,0,29,11,7,141,1.350464973246977,33,1.1202743618683335,201,5.223565520183203,298,4.263916190721713,52616472.0
Temecula,Palm Springs,424.0,64.86940565847804,3577867.0,96.522049,244.87547,110003,44575,224,0.06051858100965998,59,0.1613620063813454,133,1631.6693722993273,0,295,69,235,381,3.5185464602543415,119,2.477684446031545,651,1.8976994193984567,2816,27.048611379836696,158,0.030799074814386845,12,0.11927547885509322,16,1007.6016463072159,0,51,11,15,158,0.6482523677701337,20,0.380052877888929,463,2.0051371226186157,457,192.3693540291245,7931567.0
Torrance,Mission Viejo,158.0,69.26559623097451,12465962.0,53.141224,45.737609,147067,93653,252,0.030744389423724188,106,0.1768927647014047,9,842.5334931598318,1,88,36,7,1732,3.518091132385288,176,2.0209284381651766,576,3.0468908298680164,906,2.6734667191369392,97,0.011545763278164554,30,0.18030297484608093,3,711.0358429396346,0,28,20,10,236,1.0987976433946716,217,2.1876439683559283,256,0.39763311513126665,460,10.158983434724302,36377055.0
El Cerrito,Spring Valley,56.0,133.26527062575934,20073918.0,6.760749,19.015909,5058,30998,60,0.0015004823459553783,15,0.0017919438447366411,1,165.31603624280086,0,84,14,4,135,0.6517930096131689,36,0.26883735932560526,428,0.2187962662512274,258,11.770858968633219,0,0.0,0,0.0,0,62.43715968732454,0,1,0,0,0,0.0,0,0.0,0,0.0,1,709.0933124332678,50210057.0
Santa Clarita,Highland,35.0,126.62250314063313,16548153.0,183.25029,48.099958,228673,56999,242,0.03273125485007368,38,0.16830908735470276,16,2052.605652008727,0,46,18,7,1264,3.8948661877502224,519,3.5934667165469714,321,1.377216218031228,617,455.3389332817612,30,0.00752652916325758,4,0.005623162279184786,1,437.91805247095095,0,8,20,3,98,0.5362928038009298,80,0.5147109953987328,32,0.14748700393994085,44,0.41003168152029,43234626.0
